LossTrain,LossVal,Accuracy
0.48877647519111633,,
0.5126754641532898,,
0.4981912672519684,,
0.35257330536842346,,
0.5582934021949768,,
0.5154464244842529,,
0.44615769386291504,,
0.5410565733909607,,
0.46517413854599,,
0.45843395590782166,,
0.46730396151542664,,
0.43387386202812195,,
0.45546072721481323,,
0.41705748438835144,,
0.4717939496040344,,
0.41993069648742676,,
0.44504982233047485,,
0.5254127979278564,,
0.4662761688232422,,
0.501223087310791,,
0.47671499848365784,,
0.5724531412124634,,
0.37853407859802246,,
0.44719985127449036,,
0.495520681142807,,
0.5390951633453369,,
0.4542886018753052,,
0.3810807466506958,,
0.38092076778411865,,
0.4470517337322235,,
0.48002293705940247,,
0.3794339895248413,,
0.5167707800865173,,
0.44465723633766174,,
0.4539259672164917,,
0.43810370564460754,,
0.4074905812740326,,
0.39696356654167175,,
0.42243948578834534,,
0.48685356974601746,,
0.445751428604126,,
0.4637516140937805,,
0.4611334502696991,,
0.5699006915092468,,
0.39558306336402893,,
0.4588046967983246,,
0.5221868753433228,,
0.4145091772079468,,
0.45172011852264404,,
0.44394803047180176,,
0.4565045237541199,,
0.4138459861278534,,
0.38989487290382385,,
0.48296627402305603,,
0.494637131690979,,
0.4119383692741394,,
0.4062403440475464,,
0.42892688512802124,,
0.4700508117675781,,
0.453657329082489,,
0.47532421350479126,,
0.4345850646495819,,
0.4735370874404907,,
0.4952281713485718,,
0.435180127620697,,
0.4401795268058777,,
0.39154374599456787,,
0.4558134078979492,,
0.40911346673965454,,
0.383020281791687,,
0.43196654319763184,,
0.38715994358062744,,
0.4163282513618469,,
0.5145670175552368,,
0.4496344327926636,,
0.41088658571243286,,
0.34403252601623535,,
0.48265427350997925,,
0.3765188157558441,,
0.38370364904403687,,
0.40689030289649963,,
0.4183822274208069,,
0.38492652773857117,,
0.3989034593105316,,
0.4639623165130615,,
0.418779194355011,,
0.36284464597702026,,
0.39095479249954224,,
0.48975497484207153,,
0.38922008872032166,,
0.37599799036979675,,
0.39557337760925293,,
0.37738460302352905,,
0.4223356246948242,,
0.4324057698249817,,
0.49605605006217957,,
0.45129549503326416,,
0.3560408353805542,,
0.4459557831287384,,
0.3759627938270569,,
0.3878255784511566,,
0.4690011739730835,,
0.4512733519077301,,
0.39691343903541565,,
0.3920871317386627,,
0.3530910909175873,,
0.39893779158592224,,
0.3528367877006531,,
0.310287743806839,,
0.37676215171813965,,
0.2801778018474579,,
0.3622607886791229,,
0.3559740483760834,,
0.3359111547470093,,
0.2830915153026581,,
0.25303375720977783,,
0.37074917554855347,,
0.32005688548088074,,
0.3027265667915344,,
0.2711021602153778,,
0.3496238589286804,,
0.2989732027053833,,
0.2888609766960144,,
0.2972758114337921,,
0.3408108651638031,,
0.28687214851379395,,
0.3551969826221466,,
0.2919238209724426,,
0.3146863579750061,,
0.27405762672424316,,
0.33485516905784607,,
0.2709154784679413,,
0.2815837860107422,,
0.3697963356971741,,
0.28956466913223267,,
0.36550456285476685,,
0.33607691526412964,,
0.32382866740226746,,
0.28848251700401306,,
0.25714364647865295,,
0.33105623722076416,,
0.34667259454727173,,
0.2743244767189026,,
0.2811925709247589,,
0.3634085953235626,,
0.28417617082595825,,
0.27118584513664246,,
0.24795342981815338,,
0.2987697422504425,,
0.24262790381908417,,
0.24219755828380585,,
0.28232720494270325,,
0.34214574098587036,,
0.230291485786438,,
0.2979544401168823,,
0.3394704759120941,,
0.3280179500579834,,
0.3305366039276123,,
0.3215692937374115,,
0.2935933768749237,,
0.2923591434955597,,
0.28374937176704407,,
0.3431009352207184,,
0.2282177358865738,,
0.2723596394062042,,
0.3886655569076538,,
0.36439013481140137,,
0.3336089253425598,,
0.22674712538719177,,
0.20488955080509186,,
0.31592389941215515,,
0.2473597526550293,,
0.2854107916355133,,
0.17759962379932404,,
0.2355821281671524,,
0.21704211831092834,,
0.313196063041687,,
0.23942306637763977,,
0.2539606988430023,,
0.20982086658477783,,
0.17374324798583984,,
0.31434106826782227,,
0.24553771317005157,,
0.20653943717479706,,
0.2859380841255188,,
0.2232423573732376,,
0.24467343091964722,,
0.30391034483909607,,
0.32645583152770996,,
0.25036492943763733,,
0.19629405438899994,,
0.19918639957904816,,
0.2918984293937683,,
0.3225625157356262,,
0.27236300706863403,,
0.24781709909439087,,
0.24109449982643127,,
0.26196515560150146,,
0.2139252871274948,,
0.21447910368442535,,
0.2611064612865448,,
0.37057435512542725,,
0.2643674612045288,,
0.23284941911697388,,
0.2693701684474945,,
0.23119069635868073,,
0.24363380670547485,,
0.313361257314682,,
0.15509645640850067,,
0.28142115473747253,,
0.31281760334968567,,
0.21383489668369293,,
0.1722528636455536,,
0.2606576979160309,,
0.23913930356502533,,
0.1961805671453476,,
0.2952844798564911,,
0.2566089928150177,,
0.29234808683395386,,
0.34199610352516174,,
0.22423866391181946,,
0.23009680211544037,,
0.2366662472486496,,
0.1855717897415161,,
0.1931765228509903,,
0.26071178913116455,,
0.41796135902404785,,
0.2452334612607956,,
0.1646418571472168,,
0.2688288390636444,,
0.16136978566646576,,
0.2939842939376831,,
0.1669175773859024,,
0.268917053937912,,
0.2605597972869873,,
0.1636040061712265,,
0.22524766623973846,,
0.15102194249629974,,
0.3323684334754944,,
0.3753715753555298,,
0.3704947531223297,,
0.2171502262353897,,
0.19301781058311462,,
0.24770671129226685,,
0.20891159772872925,,
0.22062605619430542,,
0.17071349918842316,,
0.27071893215179443,,
0.24844442307949066,,
0.15887735784053802,,
0.2705257833003998,,
0.14885230362415314,,
0.25012558698654175,,
0.2214081585407257,,
0.24172040820121765,,
0.15630564093589783,,
0.16887345910072327,,
0.21734216809272766,,
0.2534237205982208,,
0.2856441140174866,,
0.20067577064037323,,
0.2201411873102188,,
0.30072495341300964,,
0.2131655514240265,,
0.2786300480365753,,
0.2442140132188797,,
0.2491225302219391,,
0.25958573818206787,,
0.22043128311634064,,
0.11167354881763458,,
0.2143259197473526,,
0.19664138555526733,,
0.21050934493541718,,
0.2011122852563858,,
0.13882291316986084,,
0.2653227746486664,,
0.2510058879852295,,
0.23183684051036835,,
0.16461066901683807,,
0.20741790533065796,,
0.19453711807727814,,
0.17608852684497833,,
0.17702177166938782,,
0.21384941041469574,,
0.223755344748497,,
0.20117785036563873,,
0.24559515714645386,,
0.15267342329025269,,
0.20564112067222595,,
0.24935415387153625,,
0.16388039290905,,
0.2904834747314453,,
0.2682943046092987,,
0.20770345628261566,,
0.17640528082847595,,
0.28625187277793884,,
0.27254071831703186,,
0.19605323672294617,,
0.1862008273601532,,
0.18298542499542236,,
0.1708325743675232,,
0.18739193677902222,,
0.15621979534626007,,
0.12430079281330109,,
0.2254628986120224,,
0.22259993851184845,,
0.2444526106119156,,
0.10299667716026306,,
0.10771846026182175,,
0.34373217821121216,,
0.21127814054489136,,
0.12334271520376205,,
0.12427305430173874,,
0.19127757847309113,,
0.20711666345596313,,
0.24843986332416534,,
0.26849356293678284,,
0.1604488044977188,,
0.16310791671276093,,
0.2029981017112732,,
0.2459026724100113,,
0.1968614161014557,,
0.19307920336723328,,
0.1655595749616623,,
0.13924665749073029,,
0.14687836170196533,,
0.26964133977890015,,
0.33674538135528564,,
0.15891008079051971,,
0.17541393637657166,,
0.2698836028575897,,
0.163395956158638,,
0.2336239218711853,,
0.20864999294281006,,
0.13462474942207336,,
0.1632605791091919,,
0.26953718066215515,,
0.21904432773590088,,
0.16163668036460876,,
0.1846909373998642,,
0.20770813524723053,,
0.1725686639547348,,
0.14253661036491394,,
0.14222626388072968,,
0.1687973439693451,,
0.223093181848526,,
0.15367206931114197,,
0.10942160338163376,,
0.3117367625236511,,
0.18284356594085693,,
0.2523520588874817,,
0.09171204268932343,,
0.19002968072891235,,
0.14259207248687744,,
0.1421293318271637,,
0.18623684346675873,,
0.18255405128002167,,
0.2524488866329193,,
0.12830331921577454,,
0.22346839308738708,,
0.1905481517314911,,
0.1687423288822174,,
0.26160964369773865,,
0.11590658873319626,,
0.19119636714458466,,
0.2975291907787323,,
0.20574289560317993,,
0.22251416742801666,,
0.22250770032405853,,
0.11690834164619446,,
0.23966817557811737,,
0.12870755791664124,,
0.16802211105823517,,
0.09735922515392303,,
0.23433329164981842,,
0.14561761915683746,,
0.13050392270088196,,
0.16611996293067932,,
0.1840549111366272,,
0.19083574414253235,,
0.20276212692260742,,
0.14922845363616943,,
0.1540786474943161,,
0.10281623154878616,,
0.145072340965271,,
0.1976740062236786,,
0.23815792798995972,,
0.1323668211698532,,
0.11338414996862411,,
0.13908451795578003,,
0.18736551702022552,,
0.2628529667854309,,
0.1457972228527069,,
0.2115645557641983,,
0.10335905104875565,,
0.18129701912403107,,
0.14725011587142944,,
0.1214013546705246,,
0.2562081813812256,,
0.13964352011680603,,
0.13447202742099762,,
0.11155359447002411,,
0.1901361644268036,,
0.1784868687391281,,
0.1535472720861435,,
0.13741005957126617,,
0.32436129450798035,,
0.1735602766275406,,
0.21851421892642975,,
0.1285228133201599,,
0.2040938436985016,,
0.135250523686409,,
0.16110731661319733,,
0.1570131629705429,,
0.22018902003765106,,
0.19796685874462128,,
0.09964626282453537,,
0.09643368422985077,,
0.27453145384788513,,
0.15402206778526306,,
0.18871939182281494,,
0.22273452579975128,,
0.1377793252468109,,
0.1485987901687622,,
0.1480151116847992,,
0.10030195116996765,,
0.1597081869840622,,
0.22007036209106445,,
0.17476041615009308,,
0.21053694188594818,,
0.11490059643983841,,
0.16630664467811584,,
0.24752433598041534,,
0.0938389003276825,,
0.16387292742729187,,
0.104193776845932,,
0.08654632419347763,,
0.2243945449590683,,
0.10137543082237244,,
0.18273937702178955,,
0.1927262544631958,,
0.15418176352977753,,
0.11482865363359451,,
0.12518823146820068,,
0.25818973779678345,,
0.17736627161502838,,
0.15223003923892975,,
0.14803577959537506,,
0.11764070391654968,,
0.1677936315536499,,
0.10597755759954453,,
0.16098076105117798,,
0.10674138367176056,,
0.11556980758905411,,
0.16184398531913757,,
0.13224902749061584,,
0.14825963973999023,,
0.13848528265953064,,
0.13761049509048462,,
0.09520621597766876,,
0.14625431597232819,,
0.15608333051204681,,
0.11123000830411911,,
0.1714189499616623,,
0.12533921003341675,,
0.15188390016555786,,
0.2458803802728653,,
0.21801362931728363,,
0.11786434054374695,,
0.11981525272130966,,
0.18311969935894012,,
0.13494248688220978,,
0.1287952959537506,,
0.1778487265110016,,
0.13545441627502441,,
0.18205808103084564,,
0.06765013188123703,,
0.16839802265167236,,
0.1893206238746643,,
0.11793521791696548,,
0.09929564595222473,,
0.11152319610118866,,
0.10850806534290314,,
0.17396579682826996,,
0.1337985098361969,,
0.1691974252462387,,
0.06070671230554581,,
0.1444731056690216,,
0.12672990560531616,,
0.15555116534233093,,
0.19133172929286957,,
0.16981765627861023,,
0.10152851790189743,,
0.11327897757291794,,
0.13528360426425934,,
0.18065282702445984,,
0.25498223304748535,,
0.09798096865415573,,
0.11632351577281952,,
0.19842344522476196,,
0.16704519093036652,,
0.2496410608291626,,
0.17906337976455688,,
0.18446682393550873,,
0.1683744639158249,,
0.10408332943916321,,
0.13087192177772522,,
0.11182697117328644,,
0.14475446939468384,,
0.1255042999982834,,
0.29958540201187134,,
0.24496108293533325,,
0.1623888462781906,,
0.19805501401424408,,
0.1595320850610733,,
0.10763191431760788,,
0.07751092314720154,,
0.2302880734205246,,
0.21685422956943512,,
0.1262103021144867,,
0.14906451106071472,,
0.15673813223838806,,
0.07557518780231476,,
0.12579230964183807,,
0.10234791040420532,,
0.2106591761112213,,
0.08969756215810776,,
0.07962176203727722,,
0.1252232789993286,,
0.10145524889230728,,
0.16470028460025787,,
0.18108782172203064,,
0.13623566925525665,,
0.18626351654529572,,
0.13909372687339783,,
0.11601684242486954,,
0.1301899403333664,,
0.1982843279838562,,
0.06734825670719147,,
0.30865994095802307,,
0.261768102645874,,
0.2065414935350418,,
0.09595588594675064,,
0.1431693434715271,,
0.10073501616716385,,
0.18564005196094513,,
0.0796336978673935,,
0.07071273028850555,,
0.08917097747325897,,
0.07046270370483398,,
0.05624929443001747,,
0.14051499962806702,,
0.17839151620864868,,
0.0851064994931221,,
0.11562998592853546,,
0.1952458918094635,,
0.08661586046218872,,
0.1546230912208557,,
0.22898802161216736,,
0.1362617313861847,,
0.05354808270931244,,
0.09913258254528046,,
0.11085193604230881,,
0.12140130251646042,,
0.12546145915985107,,
0.08164447546005249,,
0.10009994357824326,,
0.15776769816875458,,
0.08843562752008438,,
0.10675551742315292,,
0.20584160089492798,,
0.1185000017285347,,
0.11555600166320801,,
0.07898511737585068,,
0.1724081039428711,,
0.24789489805698395,,
0.10386783629655838,,
0.17245392501354218,,
0.1899518370628357,,
0.19601523876190186,,
0.10657200217247009,,
0.1403026282787323,,
0.10969292372465134,,
0.0868355855345726,,
0.10066547989845276,,
0.12050135433673859,,
0.07335934042930603,,
0.09599082171916962,,
0.1486610770225525,,
0.17526544630527496,,
0.11535410583019257,,
0.1888751983642578,,
0.10878480970859528,,
0.1301388293504715,,
0.21554109454154968,,
0.09694531559944153,,
0.12132278084754944,,
0.14821453392505646,,
0.21440130472183228,,
0.16607847809791565,,
0.15473946928977966,,
0.1562061905860901,,
0.18072913587093353,,
0.12011350691318512,,
0.18879950046539307,,
0.11168234795331955,,
0.10373993217945099,,
0.09391304850578308,,
0.25273415446281433,,
0.125799298286438,,
0.23956848680973053,,
0.13755950331687927,,
0.10180912911891937,,
0.11820628494024277,,
0.13930101692676544,,
0.2366275191307068,,
0.08591320365667343,,
0.11511187255382538,,
0.10765744000673294,,
0.1524243801832199,,
0.08983466774225235,,
0.10824067145586014,,
0.06692537665367126,,
0.09197047352790833,,
0.08613142371177673,,
0.1701267957687378,,
0.2053559124469757,,
0.15659508109092712,,
0.05570108816027641,,
0.0719006136059761,,
0.1737242490053177,,
0.1693541705608368,,
0.10797915607690811,,
0.10644713044166565,,
0.07650129497051239,,
0.11791475117206573,,
0.15308189392089844,,
0.14907249808311462,,
0.1504867523908615,,
0.16999328136444092,,
0.11531448364257812,,
0.0646330714225769,,
0.15387225151062012,,
0.23634779453277588,,
0.11341634392738342,,
0.12205934524536133,,
0.147832989692688,,
0.13434714078903198,,
0.09924864768981934,,
0.08847007900476456,,
0.20440973341464996,,
0.3229609429836273,,
0.05660780891776085,,
0.21005414426326752,,
0.10615623742341995,,
0.12757402658462524,,
0.17286111414432526,,
0.09219083935022354,,
0.08910798281431198,,
0.08921989798545837,,
0.07514975965023041,,
0.24052442610263824,,
0.1443473994731903,,
0.17340660095214844,,
0.13044919073581696,,
0.10543555021286011,,
0.16667133569717407,,
0.09743239730596542,,
0.15304717421531677,,
0.08008497953414917,,
0.16201859712600708,,
0.15588924288749695,,
0.051545534282922745,,
0.16283634305000305,,
0.13169868290424347,,
0.1827942132949829,,
0.16009673476219177,,
0.08236048370599747,,
0.14240668714046478,,
0.18017838895320892,,
0.03643285855650902,,
0.1794496476650238,,
0.18502159416675568,,
0.09083662927150726,,
0.15198566019535065,,
0.08483937382698059,,
0.060044508427381516,,
0.02598746120929718,,
0.10415156185626984,,
0.07376160472631454,,
0.1485598087310791,,
0.16902856528759003,,
0.18036669492721558,,
0.18608208000659943,,
0.14973415434360504,,
0.06796389818191528,,
0.18636208772659302,,
0.0986708328127861,,
0.09738679230213165,,
0.15814857184886932,,
0.14333823323249817,,
0.20987147092819214,,
0.023409729823470116,,
0.08787283301353455,,
0.1021813303232193,,
0.2782057821750641,,
0.07658222317695618,,
0.16336612403392792,,
0.1629231572151184,,
0.11716335266828537,,
0.11102516204118729,,
0.07019893825054169,,
0.0789576843380928,,
0.10657984763383865,,
0.042823757976293564,,
0.11596322804689407,,
0.11490271240472794,,
0.10904708504676819,,
0.1583574116230011,,
0.06343912333250046,,
0.058315157890319824,,
0.11719479411840439,,
0.1595708727836609,,
0.06828603148460388,,
0.11193713545799255,,
0.08330733329057693,,
0.11174272745847702,,
0.11653011292219162,,
0.10850363969802856,,
0.09539579600095749,,
0.0810004398226738,,
0.20450617372989655,,
0.14283454418182373,,
0.1585826426744461,,
0.12240130454301834,,
0.04488254711031914,,
0.11291982978582382,,
0.114473856985569,,
0.14076875150203705,,
0.09292252361774445,,
0.16750158369541168,,
0.09400538355112076,,
0.058424606919288635,,
0.06870328634977341,,
0.09424329549074173,,
0.09242422133684158,,
0.10890864580869675,,
0.057807788252830505,,
0.14807003736495972,,
0.1917164921760559,,
0.13369865715503693,,
0.09690430015325546,,
0.07822898030281067,,
0.04560816287994385,,
0.14174023270606995,,
0.10163912177085876,,
0.06708137691020966,,
0.07016501575708389,,
0.10199081152677536,,
0.1604604721069336,,
0.050352830439805984,,
0.18781453371047974,,
0.09036687016487122,,
0.15693870186805725,,
0.2058403044939041,,
0.1085849478840828,,
0.12400542199611664,,
0.10949673503637314,,
0.16435526311397552,,
0.06366875022649765,,
0.17648254334926605,,
0.18779611587524414,,
0.0986730307340622,,
0.14857403934001923,,
0.1647482067346573,,
0.11699244379997253,,
0.07058367133140564,,
0.1373879462480545,,
0.14965826272964478,,
0.06621162593364716,,
0.1812313050031662,,
0.06086809188127518,,
0.2102111577987671,,
0.24463176727294922,,
0.11970441788434982,,
0.10960964113473892,,
0.0801253542304039,,
0.10344572365283966,,
0.24722230434417725,,
0.11428143829107285,,
0.07062805444002151,,
0.09964428842067719,,
0.1636398434638977,,
0.0700494721531868,,
0.09184060990810394,,
0.08549311757087708,,
0.06859930604696274,,
0.13250379264354706,,
0.07076796889305115,,
0.11800132691860199,,
0.14747805893421173,,
0.09172053635120392,,
0.10375118255615234,,
0.1280667781829834,,
0.13190852105617523,,
0.09351006150245667,,
0.14808446168899536,,
0.15030449628829956,,
0.11616066843271255,,
0.0581362284719944,,
0.12682095170021057,,
0.10918120294809341,,
0.0411706268787384,,
0.14070291817188263,,
0.06369337439537048,,
0.052301425486803055,,
0.24295145273208618,,
0.06851230561733246,,
0.10391870141029358,,
0.09795360267162323,,
0.15190374851226807,,
0.0711316466331482,,
0.14384154975414276,,
0.1465683877468109,,
0.05249602720141411,,
0.08236219733953476,,
0.09386648237705231,,
0.06148180365562439,,
0.06443727761507034,,
0.11843373626470566,,
0.12495167553424835,,
0.13458296656608582,,
0.10798628628253937,,
0.07795912027359009,,
0.06195715442299843,,
0.1283935159444809,,
0.09776925295591354,,
0.1354760229587555,,
0.12984977662563324,,
0.14965371787548065,,
0.07690299302339554,,
0.11548242717981339,,
0.10012669861316681,,
0.08711890131235123,,
0.0678844302892685,,
0.1177549734711647,,
0.10145814716815948,,
0.11986558884382248,,
0.09038811922073364,,
0.0653294026851654,,
0.19211646914482117,,
0.06252939999103546,,
0.09255844354629517,,
0.14652866125106812,,
0.1789695918560028,,
0.09737589210271835,,
0.10520782321691513,,
0.12775515019893646,,
0.14422516524791718,,
0.09499303996562958,,
0.06130339950323105,,
0.11172010749578476,,
0.12620127201080322,,
0.08142240345478058,,
0.11934737116098404,,
0.09809815138578415,,
0.06628337502479553,,
0.07361653447151184,,
0.12711942195892334,,
0.09524199366569519,,
0.09750744700431824,,
0.08150254935026169,,
0.14111480116844177,,
0.0728016346693039,,
0.14373274147510529,,
0.09948568046092987,,
0.1811610460281372,,
0.125091090798378,,
0.14719770848751068,,
0.12373173981904984,,
0.11589686572551727,,
0.08263751864433289,,
0.07724305987358093,,
0.1045536920428276,,
0.0724020004272461,,
0.0671076625585556,,
0.15896987915039062,,
0.08945955336093903,,
0.1448613703250885,,
0.12632395327091217,,
0.12132110446691513,,
0.0980604961514473,,
0.09689567238092422,,
0.09755083173513412,,
0.11821182072162628,,
0.07096686959266663,,
0.09132003039121628,,
0.08574062585830688,,
0.09993396699428558,,
0.07904160767793655,,
0.061099275946617126,,
0.16355617344379425,,
0.12493131309747696,,
0.09557047486305237,,
0.11464603245258331,,
0.050539981573820114,,
0.1158098578453064,,
0.14087238907814026,,
0.0779753178358078,,
0.21036005020141602,,
0.05555877089500427,,
0.17988891899585724,,
0.0896231159567833,,
0.10084725171327591,,
0.10617846250534058,,
0.05138785392045975,,
0.07929257303476334,,
0.07785379886627197,,
0.11084085702896118,,
0.09087623655796051,,
0.11364103108644485,,
0.2141745686531067,,
0.0951174944639206,,
0.061844535171985626,,
0.14206694066524506,,
0.10152816772460938,,
0.11481880396604538,,
0.06813740730285645,,
0.14733381569385529,,
0.15368564426898956,,
0.06680427491664886,,
0.12522971630096436,,
0.09562574326992035,,
0.054905954748392105,,
0.06167169660329819,,
0.11245172470808029,,
0.113308846950531,,
0.06338513642549515,,
0.1673412173986435,,
0.13600221276283264,,
0.17718301713466644,,
0.0459541454911232,,
0.14188164472579956,,
0.10300377011299133,,
0.18484880030155182,,
0.10905270278453827,,
0.07737687975168228,,
0.16014589369297028,,
0.13239210844039917,,
0.0358458012342453,,
0.057934168726205826,,
0.07413129508495331,,
0.04370352253317833,,
0.06536652892827988,,
0.15324167907238007,,
0.045652903616428375,,
0.06239783763885498,,
0.11844559758901596,,
0.13392862677574158,,
0.06705472618341446,,
0.07904131710529327,,
0.05976568162441254,,
0.08167780190706253,,
0.07787734270095825,,
0.05506596714258194,,
0.15605033934116364,,
0.14288660883903503,,
0.12330395728349686,,
0.11145488917827606,,
0.07837756723165512,,
0.06222352385520935,,
0.1299005001783371,,
0.07461891323328018,,
0.09099936485290527,,
0.09078280627727509,,
0.15205329656600952,,
0.05441673845052719,,
0.07913399487733841,,
0.16685760021209717,,
0.14177082479000092,,
0.09978745132684708,,
0.14691436290740967,,
0.08654723316431046,,
0.21560566127300262,,
0.17814034223556519,,
0.09759612381458282,,
0.13365158438682556,,
0.1461094468832016,,
0.08308293670415878,,
0.13946521282196045,,
0.13781747221946716,,
0.2002125382423401,,
0.049717262387275696,,
0.12479331344366074,,
0.06366649270057678,,
0.2076234370470047,,
0.08691483736038208,,
0.061392057687044144,,
0.09838080406188965,,
0.09860144555568695,,
0.024715935811400414,,
0.09579432755708694,,
0.12122353911399841,,
0.08344466239213943,,
0.1088288426399231,,
0.077916219830513,,
0.058626338839530945,,
0.1380719244480133,,
0.17944446206092834,,
0.09091929346323013,,
0.08439312875270844,,
0.14462921023368835,,
0.10483008623123169,,
0.05252625048160553,,
0.14550252258777618,,
0.11359760910272598,,
0.09812931716442108,,
0.05587688833475113,,
0.09816823899745941,,
0.13276810944080353,,
0.10919862985610962,,
0.08267869055271149,,
0.0460798442363739,,
0.09710326045751572,,
0.046793267130851746,,
0.0874466821551323,,
0.10700824111700058,,
0.1728760153055191,,
0.0637534111738205,,
0.20830543339252472,,
0.10387957841157913,,
0.17578674852848053,,
0.06417636573314667,,
0.09957248717546463,,
0.07317060232162476,,
0.15691465139389038,,
0.10666418820619583,,
0.09502103924751282,,
0.0982915610074997,,
0.10456974804401398,,
0.20883268117904663,,
0.11413745582103729,,
0.12176858633756638,,
0.2545812726020813,,
0.07042021304368973,,
0.13953322172164917,,
0.06737644970417023,,
0.056286800652742386,,
0.11391609907150269,,
0.022436141967773438,,
0.07830938696861267,,
0.08271831274032593,,
0.1037338376045227,,
0.10659501701593399,,
0.08473654836416245,,
0.11424262821674347,,
0.08811718970537186,,
0.03410040959715843,,
0.04365813732147217,,
0.09200123697519302,,
0.13636203110218048,,
0.0826718881726265,,
0.10256168991327286,,
0.0626920685172081,,
0.13031481206417084,,
0.09833169728517532,,
0.12259449064731598,,
0.13782912492752075,,
0.06430564075708389,,
0.07833001017570496,,
0.1360713690519333,,
0.07539377361536026,,
0.2258172184228897,,
0.06310765445232391,,
0.08275757730007172,,
0.12738767266273499,,
0.08645837008953094,,
0.05573778599500656,,
0.18259134888648987,,
0.17139481008052826,,
0.168008953332901,,
0.06238787621259689,,
0.07047521322965622,,
0.08702532947063446,,
0.2367643117904663,,
0.053248852491378784,,
0.08779743313789368,,
0.09863582253456116,,
0.07041720300912857,,
0.1312696486711502,,
0.13384200632572174,,
0.13300096988677979,,
0.0511779822409153,,
0.08848785609006882,,
0.09945715218782425,,
0.0871865302324295,,
0.18506856262683868,,
0.09128113836050034,,
0.05000810697674751,,
0.033390458673238754,,
0.10259406268596649,,
0.07134094834327698,,
0.09374456107616425,,
0.0930277556180954,,
0.14181843400001526,,
0.15606319904327393,,
0.10724680870771408,,
0.09608977288007736,,
0.07203561812639236,,
0.22096899151802063,,
0.12223272025585175,,
0.13899937272071838,,
0.13726241886615753,,
0.11815409362316132,,
0.08204588294029236,,
0.10187625139951706,,
0.11713305115699768,,
0.07704731076955795,,
0.11623972654342651,,
0.13841450214385986,,
0.06676358729600906,,
0.11190323531627655,,
0.12119263410568237,,
0.11782437562942505,,
0.09049396216869354,,
0.14346164464950562,,
0.10822916775941849,,
0.08757326751947403,,
0.11509911715984344,,
0.039582591503858566,,
0.10464482009410858,,
0.050215400755405426,,
0.15043523907661438,,
0.0858338475227356,,
0.1585002988576889,,
