LossTrain,LossVal,Accuracy
0.4556169807910919,,
0.4307882785797119,,
0.5315256714820862,,
0.4283539950847626,,
0.4512009918689728,,
0.41953402757644653,,
0.4543849229812622,,
0.4532971680164337,,
0.4695160388946533,,
0.46452921628952026,,
0.4568437337875366,,
0.4242405295372009,,
0.5199670791625977,,
0.43639057874679565,,
0.41965043544769287,,
0.4263184070587158,,
0.4352223873138428,,
0.46688929200172424,,
0.4353446960449219,,
0.4199571907520294,,
0.45229920744895935,,
0.41569119691848755,,
0.4478969871997833,,
0.443681538105011,,
0.430622398853302,,
0.45325690507888794,,
0.3916438817977905,,
0.36553120613098145,,
0.44686782360076904,,
0.4623536169528961,,
0.468550443649292,,
0.40160810947418213,,
0.5307266116142273,,
0.39763110876083374,,
0.47071439027786255,,
0.42472365498542786,,
0.5277768969535828,,
0.4363503158092499,,
0.5036957859992981,,
0.49438488483428955,,
0.4733893871307373,,
0.4485824704170227,,
0.36006343364715576,,
0.3794703185558319,,
0.36302852630615234,,
0.3636658191680908,,
0.39132919907569885,,
0.37829768657684326,,
0.4926879107952118,,
0.3523390293121338,,
0.4212331771850586,,
0.39229094982147217,,
0.36644259095191956,,
0.3171299695968628,,
0.32304272055625916,,
0.3929066061973572,,
0.41803181171417236,,
0.31669142842292786,,
0.32885438203811646,,
0.34697672724723816,,
0.37615108489990234,,
0.30504152178764343,,
0.32417163252830505,,
0.33859360218048096,,
0.3900759220123291,,
0.3803214728832245,,
0.29186344146728516,,
0.3468392491340637,,
0.35135573148727417,,
0.3301757574081421,,
0.32012444734573364,,
0.29757705330848694,,
0.4097045958042145,,
0.2693953216075897,,
0.3500436842441559,,
0.3130125105381012,,
0.32500502467155457,,
0.2751019597053528,,
0.40482816100120544,,
0.5748053789138794,,
0.2927933633327484,,
0.4142789840698242,,
0.3545336127281189,,
0.3734150826931,,
0.3344723582267761,,
0.21250317990779877,,
0.2781898081302643,,
0.34607863426208496,,
0.2403535693883896,,
0.3345465362071991,,
0.27531617879867554,,
0.24540235102176666,,
0.2950132489204407,,
0.28807228803634644,,
0.2753177285194397,,
0.3109234571456909,,
0.2672790586948395,,
0.3241337239742279,,
0.2977314293384552,,
0.28751233220100403,,
0.25811219215393066,,
0.3202032446861267,,
0.2654556334018707,,
0.31389105319976807,,
0.2595193386077881,,
0.26580721139907837,,
0.2975258529186249,,
0.28538191318511963,,
0.2195114642381668,,
0.2662563621997833,,
0.32803353667259216,,
0.3198414742946625,,
0.28477707505226135,,
0.24003812670707703,,
0.27875301241874695,,
0.3023829162120819,,
0.3663778007030487,,
0.3331386148929596,,
0.21003839373588562,,
0.29252681136131287,,
0.3006347715854645,,
0.2682367265224457,,
0.2591387927532196,,
0.3080400228500366,,
0.30329465866088867,,
0.36576518416404724,,
0.2708917558193207,,
0.27329254150390625,,
0.25043678283691406,,
0.25150951743125916,,
0.3073612153530121,,
0.292467325925827,,
0.34183043241500854,,
0.2464800477027893,,
0.25361010432243347,,
0.26594245433807373,,
0.2686428725719452,,
0.2404623031616211,,
0.27524447441101074,,
0.26653435826301575,,
0.273876428604126,,
0.22631032764911652,,
0.21082784235477448,,
0.24180114269256592,,
0.3297094702720642,,
0.3319275379180908,,
0.2539730966091156,,
0.24445730447769165,,
0.24291622638702393,,
0.2395603507757187,,
0.2945179045200348,,
0.24952007830142975,,
0.2831178605556488,,
0.30958157777786255,,
0.33381202816963196,,
0.23001718521118164,,
0.17828680574893951,,
0.19249621033668518,,
0.3126884996891022,,
0.3423961400985718,,
0.3744681179523468,,
0.24415214359760284,,
0.2008550763130188,,
0.28832653164863586,,
0.3383367657661438,,
0.22729535400867462,,
0.25591471791267395,,
0.2458386868238449,,
0.3014181852340698,,
0.32649344205856323,,
0.20963089168071747,,
0.22070340812206268,,
0.3170730173587799,,
0.261125385761261,,
0.22590798139572144,,
0.22823724150657654,,
0.222618967294693,,
0.34033888578414917,,
0.20895658433437347,,
0.252555251121521,,
0.31550759077072144,,
0.24734652042388916,,
0.29681235551834106,,
0.18520818650722504,,
0.2661772668361664,,
0.22109448909759521,,
0.2515605390071869,,
0.28919634222984314,,
0.29852214455604553,,
0.2625577449798584,,
0.24214589595794678,,
0.22727946937084198,,
0.23215323686599731,,
0.20248517394065857,,
0.19304627180099487,,
0.19909368455410004,,
0.20705561339855194,,
0.1403689682483673,,
0.26810839772224426,,
0.27665582299232483,,
0.27455201745033264,,
0.2994450628757477,,
0.1799924671649933,,
0.24703437089920044,,
0.2192956805229187,,
0.25387847423553467,,
0.19681444764137268,,
0.2943774461746216,,
0.2623400390148163,,
0.2543175220489502,,
0.2756587266921997,,
0.2286103367805481,,
0.21780285239219666,,
0.1938479244709015,,
0.16917486488819122,,
0.2151516079902649,,
0.22220924496650696,,
0.23193885385990143,,
0.20040053129196167,,
0.18814004957675934,,
0.23297393321990967,,
0.3052242696285248,,
0.14623475074768066,,
0.2377585470676422,,
0.31622493267059326,,
0.2680584788322449,,
0.25604212284088135,,
0.22068805992603302,,
0.2083570659160614,,
0.1889210343360901,,
0.2092982828617096,,
0.20922376215457916,,
0.2412595897912979,,
0.1844298243522644,,
0.2567143142223358,,
0.27734652161598206,,
0.270692378282547,,
0.19335588812828064,,
0.21944446861743927,,
0.1756928265094757,,
0.2554760277271271,,
0.3266867697238922,,
0.3122009038925171,,
0.21891731023788452,,
0.2366630733013153,,
0.21665503084659576,,
0.23778289556503296,,
0.25909438729286194,,
0.24467915296554565,,
0.23893694579601288,,
0.2335158884525299,,
0.3112814724445343,,
0.1750333458185196,,
0.206030011177063,,
0.2691752016544342,,
0.21082106232643127,,
0.2543158233165741,,
0.19360369443893433,,
0.12386634945869446,,
0.21750503778457642,,
0.21282392740249634,,
0.21269725263118744,,
0.22025328874588013,,
0.22758348286151886,,
0.21776308119297028,,
0.36656612157821655,,
0.16838164627552032,,
0.22650793194770813,,
0.24418750405311584,,
0.24341917037963867,,
0.18552595376968384,,
0.24450188875198364,,
0.17721347510814667,,
0.25284817814826965,,
0.2246168851852417,,
0.196714386343956,,
0.2486945539712906,,
0.20506125688552856,,
0.21902763843536377,,
0.20636583864688873,,
0.1919756382703781,,
0.19861747324466705,,
0.2548358142375946,,
0.20426101982593536,,
0.23668627440929413,,
0.2232847958803177,,
0.2565647065639496,,
0.1778964400291443,,
0.23049479722976685,,
0.2707129120826721,,
0.21969576179981232,,
0.21781961619853973,,
0.2892525792121887,,
0.2312096804380417,,
0.21157406270503998,,
0.19024614989757538,,
0.26462170481681824,,
0.2050483524799347,,
0.22951199114322662,,
0.18308673799037933,,
0.23778077960014343,,
0.1966281682252884,,
0.25177258253097534,,
0.25412923097610474,,
0.2319372594356537,,
0.18829849362373352,,
0.28233808279037476,,
0.20723535120487213,,
0.1780267357826233,,
0.19202874600887299,,
0.21977052092552185,,
0.22041158378124237,,
0.24264967441558838,,
0.2596680521965027,,
0.23113974928855896,,
0.24035413563251495,,
0.21916191279888153,,
0.17146959900856018,,
0.19847401976585388,,
0.27148306369781494,,
0.1884395033121109,,
0.22625315189361572,,
0.1613554209470749,,
0.2086849808692932,,
0.2711732089519501,,
0.18260914087295532,,
0.15146604180335999,,
0.22937116026878357,,
0.21976785361766815,,
0.16988800466060638,,
0.2027059942483902,,
0.20130915939807892,,
0.22403520345687866,,
0.22236494719982147,,
0.22324255108833313,,
0.18923984467983246,,
0.18666112422943115,,
0.1650163233280182,,
0.24876262247562408,,
0.24427616596221924,,
0.2229524850845337,,
0.1909053921699524,,
0.1766243577003479,,
0.19402951002120972,,
0.24902790784835815,,
0.18926134705543518,,
0.2241579294204712,,
0.18643270432949066,,
0.24422545731067657,,
0.20748987793922424,,
0.2689927816390991,,
0.11767885833978653,,
0.16517198085784912,,
0.2346685379743576,,
0.24930749833583832,,
0.2495710253715515,,
0.2227080911397934,,
0.1996808499097824,,
0.1548093557357788,,
0.20222125947475433,,
0.2603682577610016,,
0.21138860285282135,,
0.227220356464386,,
0.1711951643228531,,
0.14739996194839478,,
0.2756001055240631,,
0.137944296002388,,
0.18830062448978424,,
0.1554792821407318,,
0.24272361397743225,,
0.18684178590774536,,
0.257048100233078,,
0.17170219123363495,,
0.15671837329864502,,
0.17430907487869263,,
0.21679292619228363,,
0.21891306340694427,,
0.18800018727779388,,
0.1950674057006836,,
0.20653924345970154,,
0.20121297240257263,,
0.19363823533058167,,
0.17363004386425018,,
0.17554624378681183,,
0.1376316398382187,,
0.2004729062318802,,
0.14887794852256775,,
0.22414031624794006,,
0.22526174783706665,,
0.14485593140125275,,
0.278085321187973,,
0.17663297057151794,,
0.21438568830490112,,
0.2318902611732483,,
0.25142985582351685,,
0.1629210263490677,,
0.20374469459056854,,
0.238019198179245,,
0.15343597531318665,,
0.23336149752140045,,
0.11305438727140427,,
0.13577575981616974,,
0.14135514199733734,,
0.2647000849246979,,
0.2560443580150604,,
0.19900688529014587,,
0.16908332705497742,,
0.2718454599380493,,
0.14704561233520508,,
0.16742520034313202,,
0.2119763344526291,,
0.1661280393600464,,
0.21060575544834137,,
0.18962667882442474,,
0.24476748704910278,,
0.2409571409225464,,
0.23720236122608185,,
0.1427706778049469,,
0.15496967732906342,,
0.23150014877319336,,
0.21612262725830078,,
0.2644886076450348,,
0.25003623962402344,,
0.15862932801246643,,
0.2188054323196411,,
0.1922340840101242,,
0.22174882888793945,,
0.21919122338294983,,
0.2315925657749176,,
0.15869735181331635,,
0.1890423595905304,,
0.11387747526168823,,
0.2415030300617218,,
0.2100428342819214,,
0.21478916704654694,,
0.18849872052669525,,
0.18426400423049927,,
0.21091671288013458,,
0.14763358235359192,,
0.19713184237480164,,
0.20038706064224243,,
0.1535036712884903,,
0.20525218546390533,,
0.18142995238304138,,
0.1611565798521042,,
0.26340577006340027,,
0.296800434589386,,
0.23363694548606873,,
0.2547447979450226,,
0.20862604677677155,,
0.1547394096851349,,
0.20013932883739471,,
0.1919413059949875,,
0.19580045342445374,,
0.2872839868068695,,
0.20950570702552795,,
0.20559458434581757,,
0.2363130897283554,,
0.1856175810098648,,
0.21270304918289185,,
0.1333407610654831,,
0.2886853516101837,,
0.21983151137828827,,
0.12532652914524078,,
0.12728124856948853,,
0.16024363040924072,,
0.18311893939971924,,
0.17972777783870697,,
0.1284947246313095,,
0.16213040053844452,,
0.1768309623003006,,
0.1721317619085312,,
0.1975109726190567,,
0.17401865124702454,,
0.17436444759368896,,
0.11730758845806122,,
0.20378316938877106,,
0.1091919019818306,,
0.17262668907642365,,
0.16447484493255615,,
0.22146524488925934,,
0.1601581573486328,,
0.2401541918516159,,
0.16818898916244507,,
0.14692944288253784,,
0.13741813600063324,,
0.20623460412025452,,
0.17166192829608917,,
0.1460133045911789,,
0.20674072206020355,,
0.24632227420806885,,
0.1458570510149002,,
0.154147207736969,,
0.16806812584400177,,
0.2299257218837738,,
0.14036725461483002,,
0.22343215346336365,,
0.1260204166173935,,
0.16341078281402588,,
0.1520797312259674,,
0.197390615940094,,
0.1717357635498047,,
0.198015496134758,,
0.11309931427240372,,
0.19671174883842468,,
0.09114673733711243,,
0.2202240526676178,,
0.22798508405685425,,
0.18781620264053345,,
0.21086814999580383,,
0.17210076749324799,,
0.139723002910614,,
0.19709257781505585,,
0.1268271654844284,,
0.2087879776954651,,
0.1858009546995163,,
0.1695651412010193,,
0.14956192672252655,,
0.15440373122692108,,
0.15104396641254425,,
0.14488272368907928,,
0.2173091471195221,,
0.2140248864889145,,
0.1620454043149948,,
0.20339374244213104,,
0.23570242524147034,,
0.16371341049671173,,
0.20189811289310455,,
0.18451085686683655,,
0.22679229080677032,,
0.17462800443172455,,
0.12393928319215775,,
0.1750354766845703,,
0.22015447914600372,,
0.23956529796123505,,
0.17470598220825195,,
0.14643369615077972,,
0.19095249474048615,,
0.22778554260730743,,
0.14491496980190277,,
0.20885615050792694,,
0.1428023874759674,,
0.19356699287891388,,
0.13236288726329803,,
0.1676514595746994,,
0.15707379579544067,,
0.21322572231292725,,
0.15729960799217224,,
0.2239159792661667,,
0.1772439032793045,,
0.18520601093769073,,
0.24235829710960388,,
0.2345038801431656,,
0.18375498056411743,,
0.19743269681930542,,
0.16189691424369812,,
0.21914148330688477,,
0.1634761095046997,,
0.1212308332324028,,
0.17573411762714386,,
0.1484251469373703,,
0.13959914445877075,,
0.17398904263973236,,
0.23197901248931885,,
0.17066483199596405,,
0.22793297469615936,,
0.14254653453826904,,
0.1861039400100708,,
0.21686819195747375,,
0.14210326969623566,,
0.2527380883693695,,
0.17640602588653564,,
0.11324471235275269,,
0.13179463148117065,,
0.08041004836559296,,
0.21021121740341187,,
0.16340439021587372,,
0.3169931471347809,,
0.2370702624320984,,
0.24904298782348633,,
0.1383478045463562,,
0.13397559523582458,,
0.28284114599227905,,
0.2216881513595581,,
0.24245022237300873,,
0.17205461859703064,,
0.15743568539619446,,
0.21872077882289886,,
0.21325841546058655,,
0.14507099986076355,,
0.12834693491458893,,
0.21627037227153778,,
0.1743772327899933,,
0.26417049765586853,,
0.1478249579668045,,
0.18312722444534302,,
0.15663574635982513,,
0.15345312654972076,,
0.13998223841190338,,
0.22375953197479248,,
0.18866373598575592,,
0.1644143909215927,,
0.20980854332447052,,
0.1019875779747963,,
0.23520931601524353,,
0.15887868404388428,,
0.2456563115119934,,
0.17864829301834106,,
0.18020179867744446,,
0.2089807093143463,,
0.17899058759212494,,
0.14883919060230255,,
0.15605400502681732,,
0.1958051174879074,,
0.26319804787635803,,
0.31956174969673157,,
0.15779156982898712,,
0.15746372938156128,,
0.1663326472043991,,
0.17132195830345154,,
0.196446493268013,,
0.23972144722938538,,
0.12759867310523987,,
0.13189107179641724,,
0.13420382142066956,,
0.12402646988630295,,
0.18051950633525848,,
0.255348265171051,,
0.17262206971645355,,
0.10768354684114456,,
0.1294354498386383,,
0.1841687709093094,,
0.15839335322380066,,
0.21848994493484497,,
0.16826274991035461,,
0.23151423037052155,,
0.1489095538854599,,
0.17461512982845306,,
0.21055550873279572,,
0.17633582651615143,,
0.18194107711315155,,
0.24023137986660004,,
0.20317399501800537,,
0.18230962753295898,,
0.12230998277664185,,
0.18825094401836395,,
0.18383634090423584,,
0.12361515313386917,,
0.16592170298099518,,
0.11926034837961197,,
0.15170657634735107,,
0.2034018635749817,,
0.19718791544437408,,
0.20583988726139069,,
0.11714707314968109,,
0.1585504561662674,,
0.22944791615009308,,
0.1395845264196396,,
0.2345796376466751,,
0.13537806272506714,,
0.18014517426490784,,
0.19954000413417816,,
0.27876603603363037,,
0.2346680760383606,,
0.19898000359535217,,
0.16122888028621674,,
0.19080162048339844,,
0.22989477217197418,,
0.2244974672794342,,
0.1518823653459549,,
0.13065864145755768,,
0.19922208786010742,,
0.1647077351808548,,
0.24506621062755585,,
0.16374030709266663,,
0.1721106916666031,,
0.19027552008628845,,
0.150257408618927,,
0.19398227334022522,,
0.16915929317474365,,
0.15356682240962982,,
0.1189822107553482,,
0.1051880270242691,,
0.1386614590883255,,
0.2363426387310028,,
0.17610813677310944,,
0.19738422334194183,,
0.1845293790102005,,
0.19052506983280182,,
0.2098710983991623,,
0.17381347715854645,,
0.16797567903995514,,
0.14820709824562073,,
0.1418253481388092,,
0.2059306651353836,,
0.28833240270614624,,
0.16331890225410461,,
0.16638123989105225,,
0.19218723475933075,,
0.2248750478029251,,
0.17440171539783478,,
0.14605438709259033,,
0.16701772809028625,,
0.17048823833465576,,
0.18834197521209717,,
0.12604808807373047,,
0.16463609039783478,,
0.20529404282569885,,
0.144893616437912,,
0.12449193745851517,,
0.19069905579090118,,
0.2469111829996109,,
0.20290842652320862,,
0.17034822702407837,,
0.28947192430496216,,
0.13151313364505768,,
0.09330745041370392,,
0.24417348206043243,,
0.12285313010215759,,
0.1763623207807541,,
0.16407233476638794,,
0.13457848131656647,,
0.282992422580719,,
0.21854518353939056,,
0.15262717008590698,,
0.28642576932907104,,
0.20995305478572845,,
0.24491342902183533,,
0.1416858583688736,,
0.13655325770378113,,
0.2092791050672531,,
0.2450444996356964,,
0.1561984121799469,,
0.18639534711837769,,
0.12266428768634796,,
0.1981748342514038,,
0.14875978231430054,,
0.1151079386472702,,
0.14999721944332123,,
0.14303144812583923,,
0.27337971329689026,,
0.22529995441436768,,
0.15686926245689392,,
0.20224156975746155,,
0.20614038407802582,,
0.15006166696548462,,
0.16639533638954163,,
0.2214951515197754,,
0.2379949390888214,,
0.1715853363275528,,
0.16389760375022888,,
0.1719374656677246,,
0.1930215209722519,,
0.14494416117668152,,
0.22154897451400757,,
0.10971014946699142,,
0.21577264368534088,,
0.14085187017917633,,
0.14462663233280182,,
0.1964622139930725,,
0.17516154050827026,,
0.1343993991613388,,
0.17803417146205902,,
0.11383199691772461,,
0.1710640788078308,,
0.13665838539600372,,
0.15263892710208893,,
0.20770373940467834,,
0.12270934134721756,,
0.1990845799446106,,
0.16886118054389954,,
0.12974350154399872,,
0.15873289108276367,,
0.10878939926624298,,
0.18386609852313995,,
0.20929941534996033,,
0.09508766233921051,,
0.21311582624912262,,
0.14970239996910095,,
0.12668873369693756,,
0.28762367367744446,,
0.11583235114812851,,
0.14392241835594177,,
0.1529538780450821,,
0.26602625846862793,,
0.14247818291187286,,
0.17582613229751587,,
0.1365072876214981,,
0.11656171828508377,,
0.1511654257774353,,
0.1654796600341797,,
0.22157315909862518,,
0.15593309700489044,,
0.25686177611351013,,
0.16142502427101135,,
0.14622588455677032,,
0.13935598731040955,,
0.14060144126415253,,
0.1954803317785263,,
0.19631469249725342,,
0.10730725526809692,,
0.2831474542617798,,
0.16347675025463104,,
0.24270665645599365,,
0.22728681564331055,,
0.18006087839603424,,
0.17454425990581512,,
0.17292799055576324,,
0.1533241868019104,,
0.1295904517173767,,
0.1401011347770691,,
0.17919504642486572,,
0.14091721177101135,,
0.23214761912822723,,
0.16542160511016846,,
0.19381147623062134,,
0.1945357769727707,,
0.20284780859947205,,
0.19990114867687225,,
0.2160535603761673,,
0.23476749658584595,,
0.15619449317455292,,
0.1631602793931961,,
0.2119257152080536,,
0.3042450249195099,,
0.12508994340896606,,
0.11490705609321594,,
0.2448543906211853,,
0.13329988718032837,,
0.16770382225513458,,
0.18457601964473724,,
0.2820431590080261,,
0.11633487045764923,,
0.23863397538661957,,
0.2554410994052887,,
0.25721028447151184,,
0.10185348242521286,,
0.10593346506357193,,
0.13262353837490082,,
0.1683994084596634,,
0.13685579597949982,,
0.1743537187576294,,
0.1384638398885727,,
0.18841016292572021,,
0.11656816303730011,,
0.2258789837360382,,
0.20731393992900848,,
0.21107134222984314,,
0.15486042201519012,,
0.09832800179719925,,
0.1056002825498581,,
0.1405227780342102,,
0.15581364929676056,,
0.18791551887989044,,
0.16943542659282684,,
0.22277472913265228,,
0.19061939418315887,,
0.17605829238891602,,
0.1655297726392746,,
0.1299482136964798,,
0.13316258788108826,,
0.15386641025543213,,
0.1800156980752945,,
0.1570177972316742,,
0.15773437917232513,,
0.16317953169345856,,
0.2648671865463257,,
0.2038351595401764,,
0.2453511655330658,,
0.21314840018749237,,
0.18703849613666534,,
0.09497600793838501,,
0.2512005567550659,,
0.14653730392456055,,
0.15787313878536224,,
0.14268235862255096,,
0.14873144030570984,,
0.12085370719432831,,
0.1501692235469818,,
0.11176760494709015,,
0.24842695891857147,,
0.14321601390838623,,
0.1483536958694458,,
0.19047385454177856,,
0.16830596327781677,,
0.19241386651992798,,
0.20949968695640564,,
0.09856003522872925,,
0.13661202788352966,,
0.129069522023201,,
0.1745702177286148,,
0.18908348679542542,,
0.11221707612276077,,
0.08575715124607086,,
0.1561662256717682,,
0.18959537148475647,,
0.20055364072322845,,
0.16066919267177582,,
0.127189502120018,,
0.1386190950870514,,
0.1914849430322647,,
0.15171121060848236,,
0.08977567404508591,,
0.1769050657749176,,
0.08393587917089462,,
0.09049428999423981,,
0.11096879839897156,,
0.17516924440860748,,
0.15525516867637634,,
0.20092076063156128,,
0.13639621436595917,,
0.10377096384763718,,
0.17901824414730072,,
0.19212393462657928,,
0.13226951658725739,,
0.17897948622703552,,
0.18875423073768616,,
0.10602287203073502,,
0.15600720047950745,,
0.114298015832901,,
0.09851254522800446,,
0.1959303617477417,,
0.22184190154075623,,
0.16331645846366882,,
0.15351153910160065,,
0.3187023997306824,,
0.26022738218307495,,
0.22247621417045593,,
0.15372897684574127,,
0.1710595339536667,,
0.1740211546421051,,
0.2059033066034317,,
0.15886639058589935,,
0.18910032510757446,,
0.24952556192874908,,
0.18208032846450806,,
0.1313980668783188,,
0.16410548985004425,,
0.1840696781873703,,
0.22650901973247528,,
0.13606399297714233,,
0.11501853913068771,,
0.17380258440971375,,
0.17413648962974548,,
0.11539487540721893,,
0.1701326221227646,,
0.17061974108219147,,
0.09049943089485168,,
0.25426745414733887,,
0.14858543872833252,,
0.15435323119163513,,
0.15991421043872833,,
0.18397364020347595,,
0.16156579554080963,,
0.1681986004114151,,
0.16395795345306396,,
0.23591747879981995,,
0.14928215742111206,,
0.13980430364608765,,
0.08514846116304398,,
0.16628925502300262,,
0.319011926651001,,
0.16462130844593048,,
0.11539492011070251,,
0.21990907192230225,,
0.23644351959228516,,
0.1663823276758194,,
0.15338200330734253,,
0.26532885432243347,,
0.2170087844133377,,
0.18135447800159454,,
0.18833762407302856,,
0.1264011561870575,,
0.16644926369190216,,
0.2656112611293793,,
0.1733294278383255,,
0.1476178914308548,,
0.08775663375854492,,
0.17390753328800201,,
0.08391328155994415,,
0.15059514343738556,,
0.19581611454486847,,
0.1570826768875122,,
0.0710846409201622,,
0.16533362865447998,,
0.16904191672801971,,
0.12327401340007782,,
0.1306799203157425,,
0.07762615382671356,,
0.20391960442066193,,
0.16336970031261444,,
0.12888292968273163,,
0.18596862256526947,,
0.21337276697158813,,
0.2920958399772644,,
0.17206820845603943,,
0.12258825451135635,,
0.09709834307432175,,
0.22652864456176758,,
0.13985393941402435,,
0.17598412930965424,,
0.22659116983413696,,
0.12282779067754745,,
0.14530141651630402,,
0.11488757282495499,,
0.1871940940618515,,
0.1834629774093628,,
0.20214784145355225,,
0.1926126480102539,,
0.1138194277882576,,
0.12687623500823975,,
0.11607619374990463,,
0.10047738999128342,,
0.21727730333805084,,
0.1281065195798874,,
0.1574907898902893,,
0.1369171440601349,,
0.11428982764482498,,
0.16066157817840576,,
0.201134592294693,,
0.13017943501472473,,
0.1357252150774002,,
0.1354498416185379,,
0.12046879529953003,,
0.1798843890428543,,
0.18664802610874176,,
0.2926984131336212,,
0.21695834398269653,,
0.14447149634361267,,
0.15157435834407806,,
0.09162294119596481,,
0.1501103639602661,,
0.12121886014938354,,
0.10973355174064636,,
0.1208704486489296,,
0.15753373503684998,,
0.16376279294490814,,
0.16866712272167206,,
0.12280014902353287,,
0.1706748753786087,,
0.28337332606315613,,
0.13325528800487518,,
0.1777367740869522,,
0.15475048124790192,,
0.17348343133926392,,
0.1483902633190155,,
