LossTrain,LossVal,Accuracy
0.6931473016738892,0.40863007843494414,0.767
0.6931473016738892,0.2163747638463974,0.8977
0.6931473016738892,0.2179427647590637,0.8837
0.6931473016738892,0.1966435742378235,0.9101
0.6931473016738892,0.2062081167846918,0.9094
0.6931473016738892,0.19663467571139337,0.9136
0.6931473016738892,0.20352732472121715,0.9155
0.6931473016738892,0.19692274622619152,0.8936
0.6931473016738892,0.18780719488859177,0.9066
0.6931473016738892,0.18667559057474137,0.9095
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6931473016738892,,
0.6893484592437744,,
0.6893483996391296,,
0.6855496168136597,,
0.6931473016738892,,
0.6817507147789001,,
0.6855495572090149,,
0.6817506551742554,,
0.6779518723487854,,
0.6855495572090149,,
0.6684908270835876,,
0.6741529703140259,,
0.6627564430236816,,
0.6817507147789001,,
0.6855496168136597,,
0.6741529703140259,,
0.6779518723487854,,
0.6703541278839111,,
0.6741529703140259,,
0.6613597869873047,,
0.6570942401885986,,
0.6513598561286926,,
0.6665553450584412,,
0.6665552258491516,,
0.6285666823387146,,
0.6423655152320862,,
0.6513598561286926,,
0.6589576005935669,,
0.6348399519920349,,
0.6323654651641846,,
0.6271701455116272,,
0.6067792177200317,,
0.5973904132843018,,
0.5574663281440735,,
0.5751361846923828,,
0.5587607026100159,,
0.601557731628418,,
0.5447933673858643,,
0.5773400068283081,,
0.5192513465881348,,
0.4745948910713196,,
0.537656307220459,,
0.502753734588623,,
0.6021048426628113,,
0.5081816911697388,,
0.5609404444694519,,
0.5758614540100098,,
0.5330624580383301,,
0.5447215437889099,,
0.5148158669471741,,
0.4467534124851227,,
0.49726006388664246,,
0.4356409013271332,,
0.4450283348560333,,
0.46658116579055786,,
0.45262396335601807,,
0.47151172161102295,,
0.5440781116485596,,
0.4965348541736603,,
0.4428480565547943,,
0.530095100402832,,
0.4698103964328766,,
0.5093358159065247,,
0.43182894587516785,,
0.4407283365726471,,
0.606759250164032,,
0.4136037826538086,,
0.538143515586853,,
0.4621569514274597,,
0.5533812046051025,,
0.4825957417488098,,
0.5431687235832214,,
0.3644832372665405,,
0.4573744237422943,,
0.417851060628891,,
0.6272825002670288,,
0.3986889719963074,,
0.5377411246299744,,
0.48161590099334717,,
0.5093542337417603,,
0.38874921202659607,,
0.48824191093444824,,
0.421966552734375,,
0.5570142269134521,,
0.49791544675827026,,
0.4713823199272156,,
0.6393502354621887,,
0.49207594990730286,,
0.5514221787452698,,
0.5352206826210022,,
0.47792771458625793,,
0.5041447281837463,,
0.45811861753463745,,
0.540199875831604,,
0.3869267702102661,,
0.4777352511882782,,
0.48542866110801697,,
0.4955553710460663,,
0.4878275990486145,,
0.515103280544281,,
0.5780346393585205,,
0.5579257011413574,,
0.5943777561187744,,
0.4346643388271332,,
0.3987012207508087,,
0.5648243427276611,,
0.4398587942123413,,
0.5260990262031555,,
0.5706309080123901,,
0.4983427822589874,,
0.5620733499526978,,
0.513710081577301,,
0.40075454115867615,,
0.3882874548435211,,
0.45730260014533997,,
0.5194743871688843,,
0.45485225319862366,,
0.46959662437438965,,
0.550761342048645,,
0.45632508397102356,,
0.5044577121734619,,
0.5014123320579529,,
0.4155263602733612,,
0.47873973846435547,,
0.3693384528160095,,
0.5699098706245422,,
0.479246586561203,,
0.539138674736023,,
0.4772753417491913,,
0.42921626567840576,,
0.4162648320198059,,
0.5253534913063049,,
0.453491747379303,,
0.4951307773590088,,
0.44923633337020874,,
0.5089953541755676,,
0.4699108600616455,,
0.5573642253875732,,
0.4131135940551758,,
0.4436720013618469,,
0.48277923464775085,,
0.4838540554046631,,
0.44383227825164795,,
0.47528326511383057,,
0.5374888777732849,,
0.5525200963020325,,
0.5462852716445923,,
0.4346422851085663,,
0.5672649145126343,,
0.4934617877006531,,
0.46468403935432434,,
0.46678435802459717,,
0.4799153208732605,,
0.4915403425693512,,
0.43650761246681213,,
0.5181609988212585,,
0.3921336829662323,,
0.38953739404678345,,
0.5176311731338501,,
0.4973757565021515,,
0.6210417747497559,,
0.44035017490386963,,
0.47049450874328613,,
0.56904137134552,,
0.5178775787353516,,
0.5141189694404602,,
0.4505869746208191,,
0.40599414706230164,,
0.4601984918117523,,
0.45581793785095215,,
0.44891592860221863,,
0.5270764827728271,,
0.522061824798584,,
0.4185912609100342,,
0.47814181447029114,,
0.45417308807373047,,
0.49859288334846497,,
0.4760666787624359,,
0.4921497702598572,,
0.5067554712295532,,
0.4855321943759918,,
0.4205184876918793,,
0.4815467894077301,,
0.45846664905548096,,
0.43665969371795654,,
0.44922035932540894,,
0.6043599843978882,,
0.4518647789955139,,
0.4599176347255707,,
0.48300331830978394,,
0.5246058106422424,,
0.49269211292266846,,
0.531760573387146,,
0.4570642113685608,,
0.5464129447937012,,
0.4796786606311798,,
0.5060442090034485,,
0.5591141581535339,,
0.5127224326133728,,
0.5228711366653442,,
0.5957541465759277,,
0.4335339665412903,,
0.3813682794570923,,
0.4402819573879242,,
0.5015709400177002,,
0.46731019020080566,,
0.3897528350353241,,
0.36321941018104553,,
0.4547722339630127,,
0.514493465423584,,
0.47222909331321716,,
0.5462301969528198,,
0.45793139934539795,,
0.4456935524940491,,
0.5034857392311096,,
0.4302101135253906,,
0.5212277770042419,,
0.42881909012794495,,
0.4036460816860199,,
0.42780545353889465,,
0.4383090138435364,,
0.5564290285110474,,
0.3918065130710602,,
0.4477578401565552,,
0.41274651885032654,,
0.37382686138153076,,
0.4320853352546692,,
0.45200294256210327,,
0.3509696125984192,,
0.43598082661628723,,
0.49793994426727295,,
0.51043301820755,,
0.47303318977355957,,
0.5660045146942139,,
0.46403178572654724,,
0.4791904091835022,,
0.5237264037132263,,
0.45440220832824707,,
0.4282344579696655,,
0.4258866012096405,,
0.3988080620765686,,
0.41812995076179504,,
0.4896303415298462,,
0.4664633572101593,,
0.4550085961818695,,
0.5255057215690613,,
0.5443812012672424,,
0.48022177815437317,,
0.4862593710422516,,
0.4822842478752136,,
0.4910339415073395,,
0.4411613941192627,,
0.3784274756908417,,
0.47740691900253296,,
0.5523301362991333,,
0.5135156512260437,,
0.5412154793739319,,
0.4059921205043793,,
0.4467677175998688,,
0.5263833999633789,,
0.42268893122673035,,
0.4600658416748047,,
0.4546142816543579,,
0.4787635803222656,,
0.42974162101745605,,
0.48094311356544495,,
0.47803452610969543,,
0.407767653465271,,
0.5113058090209961,,
0.4523601830005646,,
0.48016756772994995,,
0.39944446086883545,,
0.41085293889045715,,
0.4763675928115845,,
0.4854157567024231,,
0.4020962417125702,,
0.44650566577911377,,
0.48288875818252563,,
0.4226821959018707,,
0.3932758569717407,,
0.3890882134437561,,
0.4355814754962921,,
0.3178143799304962,,
0.4125384986400604,,
0.47527575492858887,,
0.49300524592399597,,
0.5097396373748779,,
0.4261953830718994,,
0.4615440368652344,,
0.5223783850669861,,
0.3741873800754547,,
0.4472978711128235,,
0.44179272651672363,,
0.4794386029243469,,
0.5305665731430054,,
0.478791207075119,,
0.38310977816581726,,
0.45776569843292236,,
0.49054306745529175,,
0.3378482758998871,,
0.47721683979034424,,
0.39879414439201355,,
0.4942053556442261,,
0.39668193459510803,,
0.4879123270511627,,
0.48011210560798645,,
0.4580150842666626,,
0.39879176020622253,,
0.5150473117828369,,
0.47226208448410034,,
0.5070585012435913,,
0.46619266271591187,,
0.5406928658485413,,
0.47853779792785645,,
0.4178241491317749,,
0.5991258025169373,,
0.48846516013145447,,
0.4575934112071991,,
0.4082086682319641,,
0.5024585127830505,,
0.49009090662002563,,
0.5157496333122253,,
0.5052087903022766,,
0.48199012875556946,,
0.3778265714645386,,
0.4254114031791687,,
0.5561586618423462,,
